timestamp,AT,CO,NO,NO2,O3,PM10,PM25,RH,AQI,AQI_value,wind_speed,visibility_km,temp_c,dewpoint_c,humidity,precip_mm
2025-05-29 18:00:00,3.8,0.2,8.239,15.624,14.1,58.69,1.7,54.2,1.0,9.0,7.2,16.0465,2.25,-5.6,56.18611112274725,0.0
2025-05-29 19:00:00,3.3,0.2,7.267,17.58,13.6,73.63,6.6,60.2,1.0,37.0,6.2,16.093,1.1,-5.0,63.78690342245085,0.0
2025-05-29 20:00:00,2.4,0.2,7.411,16.774,13.4,41.48,5.1,63.9,1.0,28.0,8.8,16.093,-0.6,-5.0,72.13781140290813,0.0
2025-05-29 21:00:00,1.6,0.2,8.718,16.55,14.4,29.67,5.7,64.0,1.0,32.0,8.0,16.0465,-1.15,-5.3,73.42475918655839,0.0
2025-05-29 22:00:00,0.6,0.2,9.032,16.809,15.9,22.95,2.8,67.2,1.0,16.0,5.1,16.093,-1.7,-5.0,78.18750662917995,0.0
2025-05-29 23:00:00,0.3,0.2,9.304,17.283,15.7,19.71,2.3,68.5,1.0,13.0,4.1,16.093,-1.7,-5.3,76.4496067996943,0.0
2025-05-30 00:00:00,0.2,0.2,9.781,16.985,19.0,22.42,2.4,69.8,1.0,13.0,3.35,16.0465,-1.4,-5.0,76.50403659602088,0.0
2025-05-30 01:00:00,0.6,0.2,9.134,16.995,19.1,19.95,1.7,70.2,1.0,9.0,1.5,16.093,-1.1,-4.4,78.28352823218393,0.0
2025-05-30 02:00:00,1.1,0.2,8.544,16.537,18.4,25.37,1.3,71.6,1.0,7.0,4.1,16.093,-0.6,-3.9,78.36308766820663,0.0
2025-05-30 03:00:00,1.3,0.1,7.903,17.207,17.5,51.98,2.1,77.7,1.0,12.0,4.633333333333334,13.916333333333334,-0.3999999999999999,-2.966666666666667,82.85115486715684,0.0
2025-05-30 04:00:00,1.4,0.1,8.6,16.134,19.0,57.87,2.4,73.3,1.0,13.0,4.6,16.093,-0.3,-3.3,80.20701186654733,0.0
2025-05-30 05:00:00,1.5,0.2,9.072,15.334,19.4,46.48,2.2,70.8,1.0,12.0,5.7,16.093,-0.6,-3.9,78.36308766820663,0.0
2025-05-30 06:00:00,1.7,0.2,9.225,15.224,19.7,45.51,2.0,68.8,1.0,11.0,5.4,12.0235,-0.6,-3.9,78.36308766820663,0.0
2025-05-30 07:00:00,1.8,0.2,8.186,16.097,19.2,43.31,2.0,71.7,1.0,11.0,5.1,4.828,-0.6,-3.3,81.95601098843858,0.0
2025-05-30 08:00:00,3.3,0.2,8.772,12.125,23.1,29.93,1.8,68.9,1.0,10.0,5.7,14.484,0.0,-2.5,83.2799248738738,0.0
2025-05-30 09:00:00,5.3,0.2,10.268,11.625,21.6,37.73,2.1,61.8,1.0,12.0,5.9799999999999995,8.3498,0.0,-2.48,83.40963680539511,0.0
2025-05-30 10:00:00,5.7,0.1,9.95,12.306,21.5,30.65,2.3,62.8,1.0,13.0,5.95,3.822,0.0,-1.4,90.31199749320342,0.0
2025-05-30 11:00:00,6.8,0.2,9.599,9.205,24.0,34.75,2.0,57.0,1.0,11.0,5.7,16.093,1.1,-2.8,75.21413677184043,0.0
2025-05-30 12:00:00,7.0,0.2,10.248,10.968,20.8,60.13,2.6,54.8,1.0,14.0,5.5,16.062,0.9333333333333336,-2.0666666666666664,80.45637648190568,0.0
2025-05-30 13:00:00,7.1,0.2,9.055,12.092,23.1,61.63,1.7,53.7,1.0,9.0,6.2,8.047,0.6,-2.2,81.51336378101604,0.0
2025-05-30 14:00:00,7.6,0.2,9.088,11.001,24.0,42.43,1.8,53.3,1.0,10.0,6.575,16.093,1.7,-2.2,75.31997281285639,0.0
2025-05-30 15:00:00,6.8,0.2,9.032,14.428,20.3,41.94,1.8,55.8,1.0,10.0,7.2,16.0465,1.95,-2.2,73.99978713763866,0.0
2025-05-30 16:00:00,5.7,0.2,8.422,16.048,20.6,50.12,1.7,59.0,1.0,9.0,7.7,16.093,2.2,-2.8,69.52178683768578,0.0
2025-05-30 17:00:00,5.1,0.2,7.818,16.997,20.7,46.57,1.9,61.1,1.0,11.0,8.8,16.093,2.8,-1.7,72.26061893925326,0.0
2025-05-30 18:00:00,5.2,0.2,6.955,17.275,20.6,47.49,2.5,64.8,1.0,14.0,8.433333333333334,16.062,2.7999999999999994,-1.5,73.34453291415885,0.0
2025-05-30 19:00:00,4.6,0.2,6.393,17.595,17.8,43.98,2.4,71.0,1.0,13.0,7.7,8.047,1.7,-0.6,84.70082200911041,0.0
2025-05-30 20:00:00,3.7,0.2,6.663,17.828,17.0,65.44,3.5,79.2,1.0,19.0,8.033333333333333,11.265333333333333,1.7,0.3999999999999999,91.09371267843312,0.0
2025-05-30 21:00:00,3.5,0.1,6.508,17.186,17.4,68.6,4.1,80.9,1.0,23.0,8.75,11.828,1.7,0.6,92.4019931445866,0.15
2025-05-30 22:00:00,3.4,0.1,6.566,17.009,17.5,48.06,2.8,81.8,1.0,16.0,7.2,13.679,1.7,0.6,92.4019931445866,0.15
2025-05-30 23:00:00,3.3,0.1,6.593,16.059,17.4,15.38,1.2,80.8,1.0,7.0,6.2,16.093,1.7,0.6,92.4019931445866,0.1666666666666666
2025-05-31 00:00:00,3.3,0.1,7.074,15.528,17.1,16.33,1.2,80.9,1.0,7.0,5.95,16.0465,1.95,0.6,90.78239898973813,0.25
2025-05-31 01:00:00,3.7,0.1,6.737,15.701,17.6,22.71,1.8,81.6,1.0,10.0,5.7,16.093,2.2,1.1,92.43180846252054,0.0
2025-05-31 02:00:00,4.4,0.1,6.232,14.718,19.0,148.3,6.0,82.1,1.0,33.0,6.2,16.093,3.3,1.7,89.25428449211421,0.0
2025-05-31 03:00:00,4.8,0.1,7.405,15.288,18.6,150.66,6.7,81.7,1.0,37.0,6.033333333333334,16.062,3.2999999999999994,1.7,89.25428449211421,0.25
2025-05-31 04:00:00,4.6,0.1,6.56,17.068,19.7,148.61,7.0,83.8,1.0,39.0,6.2,16.093,3.3,2.2,92.49679615886356,0.0
2025-05-31 05:00:00,4.7,0.1,7.144,16.926,20.7,95.09,5.7,83.6,1.0,32.0,6.2,16.093,3.3,2.2,92.49679615886356,0.0
2025-05-31 06:00:00,5.0,0.1,7.782,16.672,21.6,73.25,5.1,82.8,1.0,28.0,6.2,16.062,3.2999999999999994,2.2,92.49679615886356,0.0
2025-05-31 07:00:00,4.9,0.1,7.797,17.062,22.0,87.64,5.4,82.7,1.0,30.0,6.2,16.093,3.3,2.2,92.49679615886356,0.0
2025-05-31 08:00:00,5.3,0.1,7.993,15.539,23.4,75.23,5.7,81.1,1.0,32.0,5.65,16.093,3.3,2.2,92.49679615886356,0.0
2025-05-31 09:00:00,6.3,0.1,9.361,13.403,24.9,70.11,5.6,76.9,1.0,31.0,5.9,16.0465,3.5999999999999996,2.2,90.5834825043566,0.0
2025-05-31 10:00:00,7.0,0.1,9.9,12.919,23.6,64.43,5.3,73.5,1.0,29.0,6.7,16.093,3.9,2.2,88.67016884984966,0.0
2025-05-31 11:00:00,7.7,0.1,10.612,11.477,26.6,65.82,5.3,70.7,1.0,29.0,6.7,16.093,4.4,2.2,85.61592427390217,0.0
2025-05-31 12:00:00,8.4,0.1,10.24,12.647,25.5,77.21,4.9,68.3,1.0,27.0,6.95,16.0465,5.0,2.2,82.18465022924318,0.0
2025-05-31 13:00:00,9.0,0.1,10.221,12.315,25.8,84.3,5.1,66.8,1.0,28.0,7.7,16.093,6.1,2.2,76.07701099632224,
2025-05-31 14:00:00,9.2,0.1,10.391,13.108,25.8,72.62,4.4,65.4,1.0,24.0,6.7,16.093,5.6,2.2,78.7533761845842,
2025-05-31 15:00:00,9.3,0.1,9.789,13.677,25.9,67.2,3.7,65.0,1.0,21.0,6.45,16.0465,6.4,2.2,74.64624765273477,
2025-05-31 16:00:00,9.1,0.1,8.916,14.878,26.0,54.78,3.0,65.2,1.0,17.0,7.7,16.093,7.8,2.2,67.70920140401351,
2025-05-31 17:00:00,8.8,0.1,8.649,15.876,26.0,43.5,3.0,65.3,1.0,17.0,5.1,16.093,8.3,1.7,63.15333815680753,
2025-05-31 18:00:00,8.6,0.1,8.434,16.85,25.7,47.41,2.5,65.7,1.0,14.0,5.4,16.0465,8.3,1.7,63.15333815680753,
2025-05-31 19:00:00,8.2,0.1,7.818,17.017,26.4,45.79,2.3,66.3,1.0,13.0,4.1,16.093,8.3,1.7,63.15333815680753,
2025-05-31 20:00:00,9.1,0.1,7.828,13.884,27.1,49.54,2.3,60.3,1.0,13.0,3.6,16.093,8.9,1.1,58.088232736585994,
2025-05-31 21:00:00,10.9,0.2,8.311,7.762,31.6,15.97,1.1,48.2,1.0,6.0,3.1,16.0465,8.9,0.8500000000000001,57.06103957279777,
2025-05-31 22:00:00,11.6,0.1,6.552,8.324,23.9,7.49,0.8,47.6,1.0,4.0,2.6,16.093,8.3,0.6,58.35494319423089,
2025-05-31 23:00:00,9.4,0.1,6.496,12.837,22.3,5.77,0.8,52.1,1.0,4.0,5.7,16.093,7.8,0.0,57.807103302051715,0.0
2025-06-01 00:00:00,8.8,0.1,6.343,15.128,26.9,4.85,0.8,54.4,1.0,4.0,6.45,16.0465,7.8,0.0,57.807103302051715,0.0
2025-06-01 01:00:00,8.9,0.1,6.012,15.39,27.2,5.08,0.9,54.2,1.0,5.0,7.2,16.093,7.8,0.0,57.807103302051715,0.0
2025-06-01 02:00:00,8.7,0.1,6.378,15.324,26.6,6.01,0.9,54.8,1.0,5.0,8.2,16.093,7.8,0.0,57.807103302051715,0.0
2025-06-01 03:00:00,8.5,0.1,6.393,16.562,25.8,3.25,1.0,55.8,1.0,6.0,8.5,16.0465,7.8,0.0,57.807103302051715,0.0
2025-06-01 04:00:00,8.4,0.1,6.413,16.347,26.3,4.24,1.0,56.5,1.0,6.0,7.7,16.093,8.3,0.0,55.87627483374278,0.0
2025-06-01 05:00:00,9.7,0.1,6.068,11.741,29.2,5.2,1.0,52.9,1.0,6.0,9.3,16.093,8.9,0.6,56.03384640900954,0.0
2025-06-01 06:00:00,11.2,0.1,5.87,9.252,28.3,2.92,1.0,48.7,1.0,6.0,9.3,16.0465,9.15,0.6,55.10605599185939,0.0
2025-06-01 07:00:00,13.9,0.1,6.058,6.619,31.4,14.95,1.1,41.5,1.0,6.0,8.8,16.093,10.6,0.6,49.99879612442243,0.0
2025-06-01 08:00:00,14.8,0.1,5.648,6.371,29.9,9.79,1.0,39.3,1.0,6.0,8.2,16.093,12.2,0.6,44.97613347097764,0.0
2025-06-01 09:00:00,16.4,0.1,4.958,5.481,32.6,38.87,1.5,35.4,1.0,8.0,9.0,16.0465,12.75,0.6,43.41355387774349,0.0
2025-06-01 10:00:00,15.9,0.1,4.379,7.314,30.2,43.11,1.8,36.0,1.0,10.0,11.8,16.093,13.9,1.1,41.72499007854771,0.0
2025-06-01 11:00:00,15.0,0.1,4.305,9.693,32.6,57.78,2.0,37.3,1.0,11.0,10.3,16.093,13.9,0.6,40.249316863899494,0.0
2025-06-01 12:00:00,15.4,0.1,4.15,9.588,36.3,82.92,2.2,35.3,1.0,12.0,11.05,16.0465,14.45,0.6,38.86871559845443,0.0
2025-06-01 13:00:00,15.9,0.1,4.063,9.18,36.9,76.53,1.9,34.1,1.0,11.0,12.9,16.093,15.6,0.6,36.071885398895944,0.0
2025-06-01 14:00:00,16.3,0.1,3.95,8.231,36.8,38.7,1.4,33.4,1.0,8.0,10.3,16.093,15.0,0.0,35.895779599989226,0.0
2025-06-01 15:00:00,16.6,0.2,3.837,8.201,35.5,25.81,1.5,33.1,1.0,8.0,10.05,16.0465,15.3,-0.3,34.480641100738126,0.0
2025-06-01 16:00:00,16.5,0.2,3.614,8.529,33.8,22.41,1.7,34.3,1.0,9.0,7.2,16.093,15.0,-0.6,34.36369705368668,0.0
2025-06-01 17:00:00,15.5,0.2,3.66,11.45,32.2,34.79,2.4,35.8,1.0,13.0,6.7,16.093,14.4,0.0,37.31179150728202,0.0
2025-06-01 18:00:00,15.3,0.2,3.807,10.999,32.7,25.62,1.9,36.0,1.0,11.0,5.4,16.0465,14.15,0.3,38.78055418559076,0.0
2025-06-01 19:00:00,15.1,0.2,3.933,11.663,30.9,14.12,1.3,37.7,1.0,7.0,5.1,16.093,13.3,0.6,41.850974284509334,0.0
2025-06-01 20:00:00,14.0,0.2,3.859,16.204,28.8,16.98,1.5,42.2,1.0,8.0,3.6,16.093,12.2,1.1,46.62510743210079,0.0
2025-06-01 21:00:00,13.2,0.2,4.081,16.267,27.8,14.5,1.7,45.5,1.0,9.0,3.1,16.0465,11.95,1.65,49.37854849619076,0.0
2025-06-01 22:00:00,13.1,0.2,4.444,14.279,27.9,7.97,1.0,45.2,1.0,6.0,2.6,16.093,11.1,1.7,52.34172991571094,0.0
2025-06-01 23:00:00,12.6,0.2,4.292,17.198,25.9,21.5,1.8,50.6,1.0,10.0,2.6,16.093,10.0,3.3,63.10162952927905,0.0
2025-06-02 00:00:00,11.0,0.2,4.561,24.508,23.6,12.48,1.7,61.2,1.0,9.0,2.6,16.0465,9.15,3.85,69.77246057108496,0.0
2025-06-02 01:00:00,10.1,0.2,4.72,24.097,23.8,3.82,0.7,68.0,1.0,4.0,3.6,16.093,7.8,4.4,79.08482210318547,0.0
2025-06-02 02:00:00,9.2,0.2,4.63,22.292,19.7,3.97,0.7,75.4,1.0,4.0,3.6,16.093,7.2,5.0,85.91362683724125,0.0
2025-06-02 03:00:00,8.3,0.2,4.712,20.42,19.3,3.62,0.6,80.9,1.0,3.0,3.35,16.0465,7.2,5.0,85.91362683724125,0.15
2025-06-02 04:00:00,8.2,0.2,5.639,19.112,19.9,2.54,0.3,84.1,1.0,2.0,3.1,16.093,7.2,6.1,92.72067632138622,0.3
2025-06-02 05:00:00,8.3,0.2,5.303,18.423,20.6,1.89,0.2,84.5,1.0,1.0,3.1,16.093,7.8,6.1,89.00086966782483,0.0
2025-06-02 06:00:00,8.9,0.2,6.09,18.33,21.3,4.4,0.4,83.1,1.0,2.0,3.6,16.062,7.8,5.933333333333333,87.9926638788831,0.25
2025-06-02 07:00:00,9.1,0.2,6.522,18.278,19.5,5.79,0.5,85.7,1.0,3.0,5.1,6.437,7.8,6.7,92.7542403082999,0.0
2025-06-02 08:00:00,10.5,0.2,8.444,10.505,25.8,13.73,1.1,76.9,1.0,6.0,6.2,16.093,8.9,6.1,82.60631942892198,0.0
2025-06-02 09:00:00,11.5,0.1,11.109,8.583,21.2,23.75,1.6,67.1,1.0,9.0,4.65,16.0465,8.05,5.55,84.25997313308162,0.25
2025-06-02 10:00:00,10.1,0.2,9.654,12.719,20.7,30.24,1.8,72.3,1.0,10.0,3.85,16.093,7.2,5.0,85.91362683724125,0.0
2025-06-02 11:00:00,9.7,0.2,9.764,12.474,22.0,27.86,1.9,72.7,1.0,11.0,3.6,16.093,6.1,5.0,92.65854202729224,0.0
2025-06-02 12:00:00,11.6,0.2,9.48,7.728,26.4,26.36,1.5,66.3,1.0,8.0,6.2,16.093,6.1,4.4,88.85848239275784,0.0
2025-06-02 13:00:00,12.0,0.1,9.527,7.182,18.2,24.52,1.2,62.3,1.0,7.0,5.4,16.093,6.675,4.550000000000001,86.324405582132,0.0
2025-06-02 14:00:00,11.8,0.2,8.522,6.925,21.4,26.45,1.2,63.1,1.0,7.0,4.1,16.093,6.7,5.0,88.90904389029608,0.0
2025-06-02 15:00:00,13.3,0.2,8.104,5.672,23.3,36.19,1.3,56.7,1.0,7.0,3.6,16.062,6.7,4.433333333333334,85.49922691766965,0.0
2025-06-02 16:00:00,13.0,0.2,9.337,8.816,19.3,77.4,2.0,56.6,1.0,11.0,1.5,16.093,8.9,4.4,73.40272180505393,0.0
2025-06-02 17:00:00,11.9,0.2,8.091,12.389,21.7,55.08,1.6,60.8,1.0,9.0,2.6,16.093,7.8,3.9,76.36074486185927,0.0
2025-06-02 18:00:00,11.5,0.2,6.601,12.362,23.7,96.36,1.6,62.1,1.0,9.0,2.85,16.0465,7.5,3.5999999999999996,76.31094670494784,0.0
2025-06-02 19:00:00,10.7,0.2,6.632,15.017,19.0,37.92,1.2,66.9,1.0,7.0,3.1,16.093,6.7,3.3,78.92002762526464,0.0
2025-06-02 20:00:00,10.3,0.2,10.95,15.398,18.7,36.2,1.5,68.7,1.0,8.0,2.6,16.093,7.2,3.9,79.55225532538833,0.0
2025-06-02 21:00:00,11.7,0.2,7.347,8.246,24.5,29.71,1.3,62.6,1.0,7.0,1.3,16.0465,7.2,3.9,79.55225532538833,
2025-06-02 22:00:00,12.7,0.2,8.097,9.827,18.9,28.05,1.9,57.1,1.0,11.0,1.5,16.093,6.7,3.3,78.92002762526464,
2025-06-02 23:00:00,10.0,0.1,7.505,15.755,13.1,15.66,0.7,65.7,1.0,4.0,2.6,16.093,4.4,2.8,89.34463486701775,0.25
2025-06-03 00:00:00,6.7,0.1,6.96,17.945,13.1,5.81,0.5,75.3,1.0,3.0,2.6,16.0465,4.15,1.95,85.65203775085217,0.0
2025-06-03 01:00:00,6.3,0.1,7.824,14.16,16.7,4.74,0.6,73.3,1.0,3.0,3.6,16.093,3.3,0.6,82.4727378376532,0.0
2025-06-03 02:00:00,6.6,0.1,8.253,12.037,19.4,3.47,0.8,70.2,1.0,4.0,3.6,16.093,6.7,1.7,70.43950597790882,0.0
2025-06-03 03:00:00,7.7,0.1,8.711,12.595,20.9,2.81,0.9,67.3,1.0,5.0,3.6,16.0465,6.7,1.95,71.71900152948433,0.25
2025-06-03 04:00:00,7.3,0.1,6.353,18.112,18.8,7.66,1.3,79.9,1.0,7.0,4.1,11.265,5.6,4.4,91.98449570273478,0.3
2025-06-03 05:00:00,6.8,0.1,6.458,18.007,18.6,3.55,0.9,86.0,1.0,5.0,3.6,16.093,6.1,4.4,88.85848239275784,0.5
2025-06-03 06:00:00,7.2,0.2,6.832,17.568,19.4,4.45,0.8,85.4,1.0,4.0,3.85,15.242,6.1,4.7,90.75851221002505,0.4
2025-06-03 07:00:00,7.8,0.1,8.049,16.383,21.2,4.75,0.8,83.2,1.0,4.0,3.6,16.093,6.7,5.0,88.90904389029608,0.3
2025-06-03 08:00:00,9.1,0.1,8.515,13.014,23.9,4.15,0.7,75.7,1.0,4.0,4.6,16.093,7.2,5.0,85.91362683724125,0.0
2025-06-03 09:00:00,10.0,0.1,9.798,10.622,23.9,1.71,0.6,71.2,1.0,3.0,4.6,16.0465,7.5,5.0,84.19026753152914,0.5
2025-06-03 10:00:00,11.7,0.1,10.071,6.193,28.6,7.01,0.4,60.8,1.0,2.0,4.1,16.093,9.4,4.15,69.74964955735652,0.0
2025-06-03 11:00:00,12.6,0.1,11.079,7.442,24.7,35.59,0.8,57.2,1.0,4.0,2.9333333333333336,16.093,9.4,4.233333333333333,70.15708785801989,0.0
2025-06-03 12:00:00,13.8,0.2,12.423,7.446,22.9,56.95,1.5,54.8,1.0,8.0,3.35,16.0465,8.6,3.85,72.08681826713061,0.0
2025-06-03 13:00:00,14.2,0.2,11.497,8.332,22.3,54.66,1.6,54.7,1.0,9.0,3.6,16.093,8.3,4.4,76.44329161289089,0.0
2025-06-03 14:00:00,13.8,0.2,7.571,10.551,22.1,34.74,1.8,56.3,1.0,10.0,3.6,16.093,8.9,4.4,73.40272180505393,0.0
2025-06-03 15:00:00,12.3,0.2,5.924,17.281,21.6,16.7,1.3,64.2,1.0,7.0,3.85,16.0465,8.9,4.4,73.40272180505393,0.25
2025-06-03 16:00:00,12.2,0.2,6.177,11.696,22.6,21.92,1.2,64.1,1.0,7.0,3.6,16.093,10.0,5.0,71.08848942637533,0.0
2025-06-03 17:00:00,12.6,0.2,12.584,15.338,17.6,33.53,1.9,62.8,1.0,11.0,5.1,16.093,10.6,5.0,68.2979780740135,0.0
2025-06-03 18:00:00,13.0,0.2,8.338,11.307,20.8,30.15,1.4,61.8,1.0,8.0,4.85,16.0465,10.6,5.0,68.2979780740135,0.25
2025-06-03 19:00:00,12.9,0.2,6.127,9.537,22.8,26.14,0.6,60.0,1.0,3.0,3.6,16.093,11.1,5.0,66.06595400923797,0.0
2025-06-03 20:00:00,12.9,0.1,5.089,9.112,25.3,16.64,0.4,59.3,1.0,2.0,2.6,16.093,11.7,5.6,66.1965138333783,0.0
2025-06-03 21:00:00,13.4,0.1,5.144,8.576,25.1,10.98,0.4,55.6,1.0,2.0,2.6,16.0465,10.3,5.0,69.79961781921611,0.25
2025-06-03 22:00:00,11.1,0.2,5.706,15.091,18.2,12.37,0.6,64.3,1.0,3.0,0.0,16.093,7.8,3.9,76.36074486185927,0.0
2025-06-03 23:00:00,10.0,0.2,6.5,16.037,17.2,5.37,0.3,66.1,1.0,2.0,1.5,16.093,6.7,3.3,78.92002762526464,0.75
2025-06-04 00:00:00,8.7,0.1,6.062,17.505,16.6,1.68,0.2,71.2,1.0,1.0,2.3,16.0465,6.4,3.05,79.15515713372369,0.0
2025-06-04 01:00:00,7.9,0.2,6.42,16.932,14.4,3.01,0.2,74.3,1.0,1.0,4.1,16.093,5.6,2.8,82.183211819876,0.0
2025-06-04 02:00:00,7.3,0.1,6.375,15.768,15.5,0.8,0.2,76.7,1.0,1.0,4.6,16.093,6.1,2.8,79.39028664218273,0.0
2025-06-04 03:00:00,7.0,0.1,6.884,14.303,14.8,0.88,0.2,77.5,1.0,1.0,3.85,16.0465,5.55,2.8,82.53538497889699,0.75
2025-06-04 04:00:00,7.1,0.1,7.506,13.913,15.7,2.4,0.3,77.4,1.0,2.0,3.1,16.093,5.0,2.8,85.68048331561123,0.0
2025-06-04 05:00:00,7.0,0.2,8.454,15.478,11.0,18.46,1.2,77.6,1.0,7.0,2.1,16.093,4.4,2.2,85.61592427390217,0.0
2025-06-04 06:00:00,7.5,0.3,12.591,16.645,9.5,51.6,2.1,76.7,1.0,12.0,1.05,16.0465,5.25,3.3000000000000003,87.23720333333,0.0
2025-06-04 07:00:00,9.1,0.3,14.642,16.45,9.9,64.6,3.9,72.3,1.0,22.0,0.0,16.093,7.8,4.4,79.08482210318547,0.0
2025-06-04 08:00:00,9.7,0.3,9.319,17.285,11.9,10.69,2.0,74.0,1.0,11.0,2.1,14.484,7.2,5.0,85.91362683724125,0.5
2025-06-04 09:00:00,9.8,0.2,9.546,16.345,15.5,7.65,1.6,76.5,1.0,9.0,1.8,15.0465,7.2,5.3,87.74163569440086,0.5
2025-06-04 10:00:00,10.2,0.2,11.857,14.067,12.9,10.96,2.6,75.5,1.0,14.0,2.6,14.484,6.7,5.6,92.69253029859198,0.8
2025-06-04 11:00:00,10.6,0.2,11.984,15.008,14.8,29.44,3.1,73.8,1.0,17.0,1.5,14.484,7.8,6.7,92.7542403082999,0.5
2025-06-04 12:00:00,11.2,0.2,15.104,17.118,12.6,27.27,4.2,73.9,1.0,23.0,2.3,15.0465,8.05,6.15,87.92938993009773,1.25
2025-06-04 13:00:00,11.3,0.2,11.427,12.482,15.8,14.09,2.3,72.1,1.0,13.0,0.0,16.093,8.200000000000001,5.8999999999999995,85.44227484473429,0.0
2025-06-04 14:00:00,12.0,0.2,10.719,9.65,16.7,7.51,1.5,69.6,1.0,8.0,2.1,16.093,7.2,5.6,89.56964455156047,0.5
2025-06-04 15:00:00,11.9,0.2,9.252,8.155,18.3,7.86,1.3,68.0,1.0,7.0,2.6,16.0465,7.5,5.6,87.77294842628008,1.5
2025-06-04 16:00:00,12.6,0.2,8.533,5.248,18.7,14.18,1.9,63.4,1.0,11.0,3.1,16.093,9.4,6.1,79.87078166116754,0.0
2025-06-04 17:00:00,14.2,0.2,7.252,4.829,20.9,22.83,1.7,57.6,1.0,9.0,2.85,16.093,8.9,5.0,76.54181120524693,0.0
2025-06-04 18:00:00,13.6,0.2,6.717,5.702,15.5,68.57,2.4,57.5,1.0,13.0,2.766666666666667,16.062,9.233333333333334,5.0,74.85200493044213,0.0
2025-06-04 19:00:00,12.5,0.2,5.505,7.917,17.7,62.93,1.9,60.2,1.0,11.0,2.766666666666667,16.093,9.4,5.0,74.00710179303974,0.0
2025-06-04 20:00:00,12.1,0.2,5.464,8.389,17.5,72.55,2.3,62.1,1.0,13.0,2.6,16.093,8.9,5.0,76.54181120524693,0.0
2025-06-04 21:00:00,14.5,0.2,5.487,5.375,26.1,57.88,2.7,54.0,1.0,15.0,2.6,16.0465,8.9,4.7,74.97226650515043,0.0
2025-06-04 22:00:00,15.9,0.1,6.135,5.192,16.9,31.61,2.4,47.0,1.0,13.0,0.0,16.093,7.8,3.9,76.36074486185927,0.0
2025-06-04 23:00:00,11.5,0.2,5.494,13.052,9.4,53.4,3.3,60.2,1.0,18.0,3.1,16.093,7.2,3.3,76.26114854803639,1.65
2025-06-05 00:00:00,8.1,0.2,5.254,18.023,7.7,19.94,1.7,70.3,1.0,9.0,2.85,16.0465,5.55,2.5,80.91147483026899,0.0
2025-06-05 01:00:00,6.1,0.2,5.687,17.317,8.4,46.83,2.1,75.9,1.0,12.0,1.5,16.093,3.3,0.6,82.4727378376532,0.0
2025-06-05 02:00:00,4.9,0.2,6.746,16.123,8.1,30.5,2.0,77.9,1.0,11.0,2.1,16.093,1.7,-0.6,84.70082200911041,0.0
2025-06-05 03:00:00,3.7,0.2,6.68,15.412,7.9,32.22,2.0,80.2,1.0,11.0,2.6,16.0465,1.4,-0.8500000000000001,84.97699507944266,1.65
2025-06-05 04:00:00,3.0,0.2,7.798,14.639,7.7,40.47,2.4,80.6,1.0,13.0,2.1,16.093,0.6,-0.6,91.66557898439946,0.0
2025-06-05 05:00:00,3.5,0.2,9.826,12.198,10.5,70.71,2.8,77.4,1.0,16.0,2.6,16.093,1.1,-1.1,85.25316814977491,0.0
2025-06-05 06:00:00,6.2,0.2,12.222,7.009,15.0,140.69,3.2,66.6,1.0,18.0,2.05,16.0465,1.65,-0.25,87.20798649233228,0.0
2025-06-05 07:00:00,10.1,0.2,13.436,5.643,15.6,176.36,4.3,55.9,1.0,24.0,0.0,16.093,3.9,1.7,85.5618011125016,0.0
2025-06-05 08:00:00,12.7,0.2,11.579,6.344,15.1,105.81,4.0,48.5,1.0,22.0,0.0,16.093,4.4,1.1,79.13634713826988,0.0
2025-06-05 09:00:00,15.1,0.2,7.146,4.625,26.7,103.07,3.4,44.8,1.0,19.0,2.05,16.0465,4.4,1.4,80.87548571145888,0.0
2025-06-05 10:00:00,15.1,0.1,8.052,6.66,11.5,92.91,2.7,40.9,1.0,15.0,3.6,16.093,4.4,0.6,76.3375594679263,0.0
2025-06-05 11:00:00,10.6,0.2,6.193,11.315,15.1,238.88,4.5,53.2,1.0,25.0,4.6,16.093,5.0,0.6,73.20684672427562,0.0
2025-06-05 12:00:00,9.9,0.2,5.83,15.034,18.2,272.11,5.1,59.4,1.0,28.0,6.2,16.093,7.8,2.2,67.70920140401351,0.0
2025-06-05 13:00:00,10.3,0.2,5.547,11.491,20.2,131.65,4.2,57.7,1.0,23.0,7.7,16.093,7.8,1.7,65.33562864672882,0.0
2025-06-05 14:00:00,10.1,0.1,5.903,12.802,18.6,154.49,4.9,57.9,1.0,27.0,9.3,16.093,10.6,1.7,54.11008401754548,0.0
2025-06-05 15:00:00,9.9,0.2,6.392,11.766,21.1,104.25,3.9,58.8,1.0,22.0,8.5,16.0465,10.0,1.7,56.37165290153425,0.0
2025-06-05 16:00:00,9.9,0.1,6.274,11.561,19.7,107.04,3.8,58.1,1.0,21.0,9.8,16.093,8.3,1.1,60.49442861469728,0.0
2025-06-05 17:00:00,10.3,0.1,8.531,10.284,23.0,100.84,2.8,52.4,1.0,16.0,8.2,16.093,11.1,-0.6,44.33387549239563,0.0
2025-06-05 18:00:00,12.1,0.1,9.583,8.377,23.4,61.9,1.4,39.6,1.0,8.0,7.949999999999999,16.0465,10.55,-1.4,43.37738402008601,0.0
